timestamp,machine_id,temperature,pressure,vibration,rpm,oil_pressure,failure
2026-01-10 19:00:00,T2,772.2261440419873,23.550621785219025,0.5833333911780307,12246.827423821576,5.274504854358861,0
2026-01-10 20:00:00,T1,768.1306436346741,17.61272633648704,0.389513720693748,12648.031530890697,4.265513047447105,0
2026-01-10 21:00:00,T4,859.4508265553776,21.838308347220003,0.5220541427013867,11446.421591598773,4.0744384019588455,0
2026-01-10 22:00:00,T5,871.0252123994927,22.001164636085957,0.6217959152305559,11817.247031507368,4.590783858209573,0
2026-01-10 23:00:00,T5,771.4626853125262,18.65875958184671,0.44868036354866037,11924.350389883739,5.171827026406312,0
2026-01-11 00:00:00,T3,758.3822213447886,22.784930600128657,0.4282081109252398,11302.105398903757,4.435373322294201,0
2026-01-11 01:00:00,T1,823.5707778193203,19.499906970802094,0.47694753748197494,12295.674620879201,4.47440654823581,0
2026-01-11 02:00:00,T1,772.3888477859514,20.577387258559714,0.617972520836071,11638.004834128695,4.065345012232191,0
2026-01-11 03:00:00,T3,831.6465908877756,20.52064367754244,0.5194107630953357,11902.304824411489,3.929237123316526,0
2026-01-11 04:00:00,T3,810.146151042565,19.731382517058904,0.4468785705392401,11774.025314044062,3.7621022779975495,0
2026-01-11 05:00:00,T3,724.2127942501384,21.621616546319565,0.548387665118804,11605.330747140162,3.5869440041427287,0
2026-01-11 06:00:00,T4,877.3752600665031,21.586977441104427,0.38977078501635765,11996.477507259722,3.6564929501502514,0
2026-01-11 07:00:00,T1,889.7938836547761,16.502936053523637,0.5681359510442948,11892.195210715989,3.3247220178285084,0
2026-01-11 08:00:00,T4,769.3605654757807,22.608680485756306,0.5408607307701767,11814.071058860667,3.9620642746574886,0
2026-01-11 09:00:00,T3,780.6149220032008,16.675016023928652,0.4692191528861116,11635.769189159828,3.1576662113868066,0
2026-01-11 10:00:00,T1,814.2932695362452,22.065092408683313,0.4161414201552769,12159.762335391477,4.095458262071856,0
2026-01-11 11:00:00,T4,816.7228394993513,22.253410273655167,0.4113319077716543,12826.808634246143,3.9818346959788293,0
2026-01-11 12:00:00,T4,832.9272136336415,17.818067139569603,0.553481733634591,12069.943616419563,4.0734676491933435,0
2026-01-11 13:00:00,T3,900.5102269383175,19.17837142409083,0.6228980502489062,12498.059107455565,3.738934214990004,0
2026-01-11 14:00:00,T1,791.1526386252975,17.788590663028128,0.43626922529712053,11304.889037423269,5.5384301850902515,0
2026-01-11 15:00:00,T3,760.0851377730773,19.57015793942253,0.5458386703551484,12078.880719646884,4.6800579500901565,0
2026-01-11 16:00:00,T1,731.0340385992737,19.38393143162852,0.2912972981397931,11451.315840514466,3.3777287499576385,0
2026-01-11 17:00:00,T5,763.4534980029041,21.55932106453868,0.44153822693428,11261.53753623405,4.116434043713449,0
2026-01-11 18:00:00,T2,798.3436513563101,22.620617492239216,0.4968941067129098,11630.314296270482,3.695996928531338,0
2026-01-11 19:00:00,T2,889.7278931758893,22.791367621579912,0.40903165830181665,12595.949667206787,3.492760136646293,0
2026-01-11 20:00:00,T2,774.1194350481915,18.875663946843396,0.40634936252104037,12475.007914334823,3.3299639644380328,0
2026-01-11 21:00:00,T3,811.189397581945,19.581556252510943,0.4332220443531114,12121.5023610272,4.216108345379627,0
2026-01-11 22:00:00,T5,799.1788551963624,16.633123615558098,0.5292192728326374,11233.649720055035,3.6593098824652133,0
2026-01-11 23:00:00,T1,859.4196636724042,18.388259867007623,0.4812670981593625,11901.859674306032,4.483913012012602,0
2026-01-12 00:00:00,T4,926.3466212936811,21.929703266194917,0.2761768766675028,12150.850004450867,4.49689110726522,1
2026-01-12 01:00:00,T1,773.456561353984,23.231165647096464,0.28792998473649334,12087.768114789298,4.686957192605725,0
2026-01-12 02:00:00,T4,775.5280278740889,17.531302256240156,0.43931348221428246,11078.103208259627,3.573806616962948,0
2026-01-12 03:00:00,T1,852.2080438534535,18.81507148169421,0.5457686586053552,11554.841075990063,4.237682805346005,0
2026-01-12 04:00:00,T5,834.0945744813156,19.947188486082148,0.22524951572747653,11967.96111792564,4.316227108321151,0
2026-01-12 05:00:00,T4,892.3353662868017,20.560322317639212,0.45002698238483696,12268.145454758594,3.7629109124480173,0
2026-01-12 06:00:00,T3,829.1964092662982,18.380792960156707,0.4473752143482579,10901.936089450028,3.6141140213035623,0
2026-01-12 07:00:00,T1,782.035395460647,20.84812208892818,0.6388337778208448,11918.93801226007,4.804760332887986,0
2026-01-12 08:00:00,T1,829.5327415346154,19.052321305858168,0.46149781882871366,12071.524384939476,4.113747937866027,0
2026-01-12 09:00:00,T4,855.4351790291454,19.971095458243443,0.5382988984740928,12424.805994258106,4.317983875355869,0
2026-01-12 10:00:00,T3,841.0241090598682,21.0925684960074,0.5141257140087463,12346.428792118719,3.5889619940860364,0
2026-01-12 11:00:00,T3,825.3637015553649,20.012844539621877,0.2869433520192799,12291.285659404402,3.3903577667389033,0
2026-01-12 12:00:00,T5,853.3337344794577,19.12722821894686,0.5768207216631738,11600.029746649034,3.715275112753945,0
2026-01-12 13:00:00,T3,858.4647795222836,19.780780392148337,0.5215396505456288,11045.998931438346,3.9379893063050013,0
2026-01-12 14:00:00,T3,869.1079495518763,19.82327408158933,0.550826863967459,11803.4736214693,3.4678899965913255,0
2026-01-12 15:00:00,T3,832.4354943794822,19.259977940235746,0.8926237706436326,12500.81591260428,3.9950775956748084,1
2026-01-12 16:00:00,T2,791.6440959841573,19.482407874665796,0.29158870605014114,12696.727263762215,3.1557474059657498,0
2026-01-12 17:00:00,T5,807.3356843216661,23.197294341009435,0.6724696649761108,12355.274551148892,3.439976288765064,0
2026-01-12 18:00:00,T1,860.3254483254178,21.121838895882476,0.47125524805996444,12214.670411400868,4.335455624138437,0
2026-01-12 19:00:00,T4,759.1532164506382,19.40903936394168,0.5287328904403009,12189.819824192982,4.301895260138947,0
2026-01-12 20:00:00,T1,818.433665443645,21.39390880902147,0.49544877546987576,11721.94062661961,3.8040616173065667,0
2026-01-12 21:00:00,T5,780.333059383632,19.33236102048798,0.45757636666019563,11934.96985322319,3.4911178454615235,0
2026-01-12 22:00:00,T4,801.4372411467409,22.34624927517328,0.4430167071761241,12834.534762913165,3.4862982242369944,0
2026-01-12 23:00:00,T5,863.9225931303649,20.73928438439619,0.5329508735573009,11528.720997104061,3.813365877029343,0
2026-01-13 00:00:00,T3,809.5549534009951,19.78539571199154,0.3482826303328321,12807.389395354925,4.322259245822646,0
2026-01-13 01:00:00,T4,802.3218274078074,20.895433851620556,0.5750579167521765,11838.985922753971,4.464122845672162,0
2026-01-13 02:00:00,T3,732.0071929510041,16.858247695863,0.4583805595114746,12662.71605454754,3.7517341322590156,0
2026-01-13 03:00:00,T1,837.3126783013611,17.74646506218039,0.38699306609596423,11296.59249525123,3.4232537870076083,0
2026-01-13 04:00:00,T1,832.2742090570538,17.61214998720189,0.4549987142004186,12292.952100582324,4.133921818933167,0
2026-01-13 05:00:00,T4,908.162736165273,20.285886189527414,0.6257149216862573,11631.614932026188,3.5882325146870753,0
2026-01-13 06:00:00,T4,784.61108825235,23.465029998970184,0.4464664912983777,11292.366404037906,3.7408736805693987,0
2026-01-13 07:00:00,T5,810.957516383197,24.462600292385265,0.535845361820962,12109.267021205473,4.662638045218519,0
2026-01-13 08:00:00,T5,812.4691841855378,21.276102202881514,0.4269043724284527,12504.735894297984,4.413557714282884,0
2026-01-13 09:00:00,T3,878.8726639881737,21.001688949888916,0.575792184992362,11577.529280703251,4.078987156125726,0
2026-01-13 10:00:00,T4,795.2352233806524,16.397884531694523,0.5685507738790204,11250.4920197708,3.3640404994436386,0
2026-01-13 11:00:00,T1,813.951076288517,18.914652400531956,0.6848608833296411,11954.077617832523,4.10569828373533,0
2026-01-13 12:00:00,T5,830.3948254858269,18.42443249618352,0.48244360545007847,11956.28233561141,4.531328645393764,0
2026-01-13 13:00:00,T5,809.3304561578179,18.75830480349777,0.5668654804757907,12274.159813777249,3.812183167117232,0
2026-01-13 14:00:00,T1,777.6783192724736,19.66371236283042,0.5098067539538944,12474.797285682243,4.675557044993358,0
2026-01-13 15:00:00,T5,809.7044996449154,19.055818844605746,0.6295871781863014,11970.292409363752,4.646372644759103,0
2026-01-13 16:00:00,T3,853.6815874929886,16.041400379248426,0.42811676123912695,12927.751657397132,4.831866416071737,0
2026-01-13 17:00:00,T4,748.674235029447,21.495820512235067,0.5745005312877282,12112.117372267647,4.152621563265677,0
2026-01-13 18:00:00,T1,806.6484837073438,17.85451394852039,0.48053027038833185,11826.78674699655,4.293695849903006,0
2026-01-13 19:00:00,T4,764.9939592530413,20.4784937282223,0.4935811822891502,11194.216320448586,4.707093644165545,0
2026-01-13 20:00:00,T5,859.7523314462421,24.148165339499947,0.5091752484448373,11868.670239841917,4.223696968534488,0
2026-01-13 21:00:00,T5,723.8406547608113,18.161230816827153,0.5252240396426677,11831.806527294431,3.7493829461048938,0
2026-01-13 22:00:00,T1,772.0539076364206,14.939424954507341,0.4883770956878042,12480.152398140735,3.7757285817360695,0
2026-01-13 23:00:00,T3,818.860593753226,19.42799155623978,0.5214713183170526,12231.241812033428,4.11927747688687,0
2026-01-14 00:00:00,T2,878.276201461717,22.20191926999714,0.6578118057562184,11410.31543918369,3.3547192890268906,0
2026-01-14 01:00:00,T1,796.7124869463506,23.916694908441187,0.5985449685615218,12086.127193205519,3.9283705423179036,0
2026-01-14 02:00:00,T2,772.2400236653401,17.540900811095167,0.5869154592496897,12335.765585864527,4.548273559115127,0
2026-01-14 03:00:00,T2,894.0578534720295,20.993398446473044,0.4544460473976129,12764.015679693915,2.9043730744173595,0
2026-01-14 04:00:00,T3,727.5993049791878,19.069379086439895,0.41107591717716757,12443.75198370703,4.767241050897257,0
2026-01-14 05:00:00,T2,690.059702168996,19.788103291391728,0.5955300558237753,12380.423327155739,4.56118710935158,0
2026-01-14 06:00:00,T2,822.0007225026666,25.28868669403407,0.5876046792529794,12030.042997307582,3.770117692084762,0
2026-01-14 07:00:00,T3,774.8972887823694,16.994059343209692,0.6472670675750982,12194.156002711725,4.2716954139359045,0
2026-01-14 08:00:00,T2,748.9383591434644,20.50747932298915,0.43960193740307707,12624.752450353079,4.001573863453164,0
2026-01-14 09:00:00,T2,835.4178223649676,20.935386343530865,0.4770451344639653,11333.611301260175,4.6149951842193415,0
2026-01-14 10:00:00,T2,812.19003568856,22.171572649878694,0.3360515837474566,11825.280336391523,4.491341571384971,0
2026-01-14 11:00:00,T1,771.7960684631636,20.19596630694179,0.4607528893939127,11613.71562562188,3.2999646384084955,0
2026-01-14 12:00:00,T1,735.9847800664553,20.616101079008203,0.5996570510579448,12189.576559363062,4.293631206732089,0
2026-01-14 13:00:00,T1,843.6228664140073,19.216702865156417,0.4533504620771802,12615.111087825393,3.8971860731783763,0
2026-01-14 14:00:00,T3,832.510058897933,20.538253882490213,0.5640479795200823,11701.512856639463,4.04141628525905,0
2026-01-14 15:00:00,T5,795.0412068110309,19.31361544900518,0.48094968940021887,10804.847816265281,3.635914049515092,0
2026-01-14 16:00:00,T2,892.3318498023833,21.243143779712103,0.532405702822156,11793.889627487764,4.8740685345604176,0
2026-01-14 17:00:00,T2,746.4957616836924,19.260779327912733,0.3852308610184333,12456.736866008703,4.520030909951288,0
2026-01-14 18:00:00,T3,723.7237414537631,20.754200787804372,0.5085209449633901,12268.81495147494,3.6301144180135165,0
2026-01-14 19:00:00,T2,765.4045965059378,19.941474372630044,0.20088640290992765,12214.093123905288,3.3326946965448836,0
2026-01-14 20:00:00,T1,797.7206991822251,22.252100501544337,0.4813103841838015,11860.00334906276,3.807163684511076,0
2026-01-14 21:00:00,T5,812.1669724661346,19.897212552823028,0.33695267562848596,11360.484631890107,4.2172513230456525,0
2026-01-14 22:00:00,T4,787.9381971071836,16.453935063586236,0.6205994516546816,12257.647160812234,4.120102921973111,0
2026-01-14 23:00:00,T2,817.6027698257149,22.523843001427984,0.5777407352764511,11582.859094982688,4.626566412384122,0
2026-01-15 00:00:00,T1,737.4230287904778,18.188535398274762,0.5466670981966081,13092.048366690227,4.394959861090426,0
2026-01-15 01:00:00,T4,872.188230203663,18.69246732270236,0.652100622715938,12285.253604177258,4.484784512876454,0
2026-01-15 02:00:00,T5,795.8924410803716,18.808677411913017,0.40510834791751626,11709.675848723024,4.163427700305219,0
2026-01-15 03:00:00,T4,855.8647915794064,22.748876186341633,0.6747363197915558,11694.307376305685,3.3053506348945048,0
2026-01-15 04:00:00,T1,817.1362673188852,15.728651572042608,0.5932191564260385,11953.527896693206,3.902150734426549,0
2026-01-15 05:00:00,T4,822.8376609576892,26.27549706731999,0.4763444712781054,11880.249038989125,4.530044869954333,0
2026-01-15 06:00:00,T3,828.4883640116102,22.112113618132103,0.6135620147182944,12558.416887764977,3.974238535737677,0
2026-01-15 07:00:00,T4,822.3854280008658,20.44647782825832,0.3893706487588366,12093.208084872023,4.2515451843118734,0
2026-01-15 08:00:00,T2,832.1361379933772,19.890211998767427,0.41754858384723265,11634.184130545736,3.8406258423769333,0
2026-01-15 09:00:00,T2,866.4576265066215,20.571108149715315,0.43914102767602997,12945.220342577892,3.4850940757290774,0
2026-01-15 10:00:00,T3,809.8260584850735,21.04224485675868,0.4471022291935985,12024.654165760112,3.938327967976945,0
2026-01-15 11:00:00,T1,835.4501878794256,21.290431171900114,0.3943442357239747,12384.41983798445,4.154523721516327,0
2026-01-15 12:00:00,T2,795.5132152856387,21.111208932006896,0.6223083067095325,11695.88674627762,3.672156140269278,0
2026-01-15 13:00:00,T5,872.0058607724736,20.1791613625105,0.4741145599630168,12181.557813872261,3.8821443775716657,0
2026-01-15 14:00:00,T2,766.1803848970366,19.605323159385346,0.5352504968356879,12155.554995571598,3.530268379007009,0
2026-01-15 15:00:00,T2,890.0470216455408,19.697453432692978,0.44296486335863194,11055.175353951923,4.559622458782048,0
2026-01-15 16:00:00,T1,797.9921024677828,19.610183439294637,0.3179396699451483,13007.63755523032,3.852772121205983,0
2026-01-15 17:00:00,T4,728.4612448940976,22.267540193734128,0.5270057358391422,12645.322230461274,4.726377772563092,0
2026-01-15 18:00:00,T2,806.4052207455395,21.187113444561724,0.3087745024580223,11801.402341927007,4.764373925270454,0
2026-01-15 19:00:00,T3,765.9474171262559,14.119222730671439,0.49313659539145316,11448.865129772072,3.959477017639128,0
2026-01-15 20:00:00,T4,842.0321774494362,21.31180155305952,0.363168496116719,12173.780806901776,3.4957756337263253,0
2026-01-15 21:00:00,T5,767.3688010348804,20.38947238943755,0.6987275999230809,12043.348849707198,2.957051061133331,0
2026-01-15 22:00:00,T1,777.690828339261,19.962582487108204,0.5911362722174722,12177.834474281615,3.263981463486604,0
2026-01-15 23:00:00,T5,705.5229634527234,19.22296309382223,0.510575379127148,12095.788698097045,3.31308258755067,0
2026-01-16 00:00:00,T4,777.3846840375462,22.24822543997203,0.6263706677654669,12253.120494652963,4.689234813730752,0
2026-01-16 01:00:00,T4,678.8060336685521,21.895052924245714,0.4153684022534264,12723.652849695904,4.057912293613473,0
2026-01-16 02:00:00,T4,720.8048588257138,18.45424466435278,0.5543479378670093,12284.051602564323,4.194802262045994,0
2026-01-16 03:00:00,T5,838.0207328072149,20.814104574249072,0.5199810433718713,11475.172250545029,2.889789495532437,0
2026-01-16 04:00:00,T4,839.2900079325416,18.05668653091743,0.526402008133367,12681.281426356227,3.401016785391369,0
2026-01-16 05:00:00,T5,821.2728780892483,17.24076367042214,0.6272353500106768,12820.307281744144,4.443539888223143,0
2026-01-16 06:00:00,T4,751.6511928435393,18.74656555082007,0.5732492102779803,13576.028367256042,4.143387056191293,0
2026-01-16 07:00:00,T3,797.6144321929011,21.72478694476552,0.5288723662825023,11438.252983380202,3.9263973606572016,0
2026-01-16 08:00:00,T4,799.8198730454716,21.906250090752174,0.3345112563771704,12121.441006575138,4.282421179300061,0
2026-01-16 09:00:00,T5,742.0817655403729,21.026170840194585,0.40399537047205364,10958.950648405505,4.817898903067907,0
2026-01-16 10:00:00,T2,875.1699150883576,21.450191573695996,0.48772910664042757,12276.574578189604,3.889478768231475,0
2026-01-16 11:00:00,T4,843.8681145287836,21.032356574229915,0.5093372374276651,11725.899850916614,4.034684901329035,0
2026-01-16 12:00:00,T2,788.9517913085168,18.717036809554095,0.3869796275326076,12961.722897412477,4.096298459365652,0
2026-01-16 13:00:00,T3,801.3442919497265,20.86384508934788,0.7411676675578421,11612.69251499071,5.1960548176369965,0
2026-01-16 14:00:00,T1,810.4191403973776,21.600819050455364,0.6516394055253573,11155.40848101637,2.950321867790487,0
2026-01-16 15:00:00,T3,697.9132565787854,21.508582659627148,0.5602118320392484,11764.36812964874,4.341611507394404,0
2026-01-16 16:00:00,T4,787.6411308739702,22.377826742949285,0.5072036861283745,11012.256114391432,3.942598875620468,0
2026-01-16 17:00:00,T2,765.9007876001101,21.416607694402128,0.47877910300988485,12375.549727253656,4.283385863092089,0
2026-01-16 18:00:00,T2,749.9189995052542,20.702896415083167,0.4048081539977764,10967.45847687184,3.671313723002638,0
2026-01-16 19:00:00,T5,785.9449853557022,22.140300476632856,0.5077480518518862,12014.22879059158,3.975517484570775,0
2026-01-16 20:00:00,T2,889.8843263424761,19.94695748150188,0.525775254014275,10961.094090071902,4.3557052897327475,0
2026-01-16 21:00:00,T5,832.0421430633505,18.236250697544563,0.3758239424518376,11839.851097731678,5.55645510052192,0
2026-01-16 22:00:00,T1,771.4410505108601,19.67386607211247,0.5334176417244898,12821.689077902267,4.404018094701036,0
2026-01-16 23:00:00,T4,828.629139067808,18.5101947103871,0.48447409511752515,12180.323945717897,3.5759672009847456,0
2026-01-17 00:00:00,T5,869.9677718293001,18.649643450051236,0.3092192442122609,11568.253197517533,3.788120158988648,0
2026-01-17 01:00:00,T1,846.2316841456384,19.710962658568963,0.4139614989220498,11984.398255530457,3.773292945808073,0
2026-01-17 02:00:00,T2,802.9815184960087,18.415160158000077,0.45863944665783557,12009.008436022223,3.1021784136849924,0
2026-01-17 03:00:00,T2,767.6531611147213,19.38407694072192,0.688768765734019,12236.315172921702,3.8349549041492814,0
2026-01-17 04:00:00,T1,834.9111656806795,16.21277066609243,0.5556553124533758,11316.570818359587,4.366414540910872,0
2026-01-17 05:00:00,T2,819.6742692710875,20.426587414745878,0.3664518430900109,12296.283636923665,3.3628839404616024,0
2026-01-17 06:00:00,T1,844.7596610013866,20.00241095072445,0.5486036289417637,10647.804184198612,4.5242413255252965,0
2026-01-17 07:00:00,T5,831.7585900840985,18.365822737863617,0.34526960110616345,11685.057723818094,4.243887410542169,0
2026-01-17 08:00:00,T5,852.4776357659667,21.31849133686481,0.6082691053887074,11755.863078774228,3.632883339014481,0
2026-01-17 09:00:00,T1,773.2382394219716,21.875140275253116,0.45288753481821215,12316.66341303562,3.929235181331076,0
2026-01-17 10:00:00,T5,865.8697032817163,16.78488027126205,0.49063638112608293,12011.315426338435,4.799160903820517,0
2026-01-17 11:00:00,T5,809.87998023462,18.47455044286757,0.632579664754219,11297.218473071856,4.3667739067529325,0
2026-01-17 12:00:00,T5,903.7630436312633,18.461715300425404,0.371283643141575,11507.503437091493,4.004391827449074,0
2026-01-17 13:00:00,T3,765.5406090955216,18.12019379778227,0.3602881814887009,12099.340004773703,3.881158341519508,0
2026-01-17 14:00:00,T4,886.7981901582625,21.658949683863497,0.4416400673653995,11960.466329067722,4.03830453522583,0
2026-01-17 15:00:00,T2,809.8955391731324,19.612347722454395,0.6038378851019317,11710.437945182126,3.7441182210288484,0
2026-01-17 16:00:00,T3,767.4290998192776,19.47097031737878,0.3480653924523157,11759.58310524401,2.9476252471404925,0
2026-01-17 17:00:00,T5,775.8057082972839,15.992275271186493,0.2167844401889431,12348.083998579645,5.021088955267365,0
2026-01-17 18:00:00,T1,783.982634590284,21.270836060418453,0.45488411415910013,11741.153713565393,4.0776624995997,0
2026-01-17 19:00:00,T5,821.2082973200958,17.521483210293056,0.555174079991092,11955.954377985463,4.1990736325612685,0
2026-01-17 20:00:00,T4,826.141774401775,20.119865260532656,0.6200261749738829,13084.96829404027,3.9710461250615454,0
2026-01-17 21:00:00,T5,771.314999803071,20.554753875916383,0.4536838637914601,11288.158681558038,3.632441599637706,0
2026-01-17 22:00:00,T1,798.7822703869508,22.7213171916773,0.4588573392883998,11074.07863421267,3.9070377595256147,0
2026-01-17 23:00:00,T4,907.1135179305932,17.382359201761776,0.6153900734255747,12391.794832399304,3.2003026189028443,0
2026-01-18 00:00:00,T5,886.3771585050356,13.96097568835835,0.3130258300304579,11660.678469352948,5.138543249026652,0
2026-01-18 01:00:00,T4,821.8161834837016,20.36769908950739,0.46114792248169906,11840.88123612869,3.382744000788802,0
2026-01-18 02:00:00,T2,801.90017390841,23.601022363021706,0.5190423889925058,11609.421810934444,3.4840168580764104,0
2026-01-18 03:00:00,T2,806.001566335913,22.477892705878876,0.5449218721285034,11870.099929616244,3.7798703978068,0
2026-01-18 04:00:00,T5,830.6758986365209,20.41931883054925,0.4490193306809117,12799.269056048171,4.644037862426189,0
2026-01-18 05:00:00,T4,748.8603717400797,19.016727628735904,0.5034441011705841,12401.06422930906,4.007254499631327,0
2026-01-18 06:00:00,T1,787.1311731288328,21.61424519327462,0.25116726465870104,12431.111755943488,3.381932101984769,0
2026-01-18 07:00:00,T5,716.5707963061205,18.052907600591062,0.43417515876661517,11291.886472103677,4.62716918037867,0
2026-01-18 08:00:00,T2,819.9611561302639,20.95271553871244,0.5453508712554468,11424.423131723564,4.365500313392741,0
2026-01-18 09:00:00,T2,832.3597969851371,21.010940318333255,0.40177059657453207,10580.460670257286,4.269217478608226,0
2026-01-18 10:00:00,T5,775.8406768850313,22.12041981499776,0.5058984221589597,11595.309589458622,4.3578671205854205,0
2026-01-18 11:00:00,T4,878.6993381645017,25.519320077822155,0.5446872500802697,12478.351593192829,5.197180950291226,0
2026-01-18 12:00:00,T2,738.7117168498829,20.784831934357534,0.4657450799142235,12258.473257874186,5.092547447518056,0
2026-01-18 13:00:00,T4,726.781255989509,18.982072748585004,0.5170463770996571,11889.243368523938,3.6566423284983522,0
2026-01-18 14:00:00,T2,811.2225909279986,19.948851375616012,0.40372674347153875,11988.849858140973,4.811942496405576,0
2026-01-18 15:00:00,T2,852.3549151306078,16.461848190221765,0.4793388720303953,11655.557228712298,4.19158409487945,0
2026-01-18 16:00:00,T3,884.1963845728934,18.610573737821884,0.5610216169589223,12102.379441200892,4.249547908068875,0
2026-01-18 17:00:00,T2,777.055786856553,19.18143512377379,0.5156972960968434,12382.939139740307,3.1538645841783355,0
2026-01-18 18:00:00,T1,853.9340416715647,18.951823204130815,0.4413468730436064,11192.056606294764,3.914807117305902,0
2026-01-18 19:00:00,T5,798.0745765249646,20.304709744067445,0.5224216404290793,12149.823843918673,3.5935882048317174,0
2026-01-18 20:00:00,T5,791.368635002959,18.3551601352356,0.5714609790636618,12466.217435477334,4.414029407446654,0
2026-01-18 21:00:00,T4,844.1829968743336,22.242061334648945,0.29500587214225216,11792.449855518315,4.535540250201403,0
2026-01-18 22:00:00,T2,832.616143920671,20.000414129836393,0.6159074064955898,12350.350306060292,2.9627568244918443,0
2026-01-18 23:00:00,T1,721.1803921507875,19.981399357722772,0.4663745261318928,13407.327222236276,3.9889825679978648,0
2026-01-19 00:00:00,T4,873.8270174862948,19.344210566974166,0.5425489933240231,11947.828603506554,4.560930752397126,0
2026-01-19 01:00:00,T3,869.0045677073725,20.31038136771796,0.6197246923645228,12196.65352500266,3.9066605188432777,0
2026-01-19 02:00:00,T4,768.7218649245235,21.65019652933527,0.3628326302769534,11630.971458169304,4.364531822501182,0
2026-01-19 03:00:00,T4,819.7901766718704,18.265739568578198,0.42905589975724534,12090.625581301025,4.175582733813542,0
2026-01-19 04:00:00,T2,824.701509314137,18.683767021849487,0.4711451304124295,12230.135812491151,4.1708301159763135,0
2026-01-19 05:00:00,T3,813.0336882911954,19.392547942446672,0.42162464788755716,12097.421170135069,3.864342510965851,0
2026-01-19 06:00:00,T4,772.484742307729,17.308258153053572,0.6734936575836808,11490.152340145572,3.391709597932145,0
2026-01-19 07:00:00,T1,766.4188316030974,18.361484280557004,0.4143227906173207,12103.180885662725,3.439234926287486,0
2026-01-19 08:00:00,T1,798.7222964504277,19.047558252910683,0.4444453220513133,12731.097969358818,4.354676257227658,0
2026-01-19 09:00:00,T5,858.6364509629682,21.748778361425455,0.5204389031602977,12224.317882257265,4.009729127759441,0
2026-01-19 10:00:00,T3,827.1800077297216,20.52512265800385,0.3797850473923911,12480.993594535921,3.9307438776963877,0
2026-01-19 11:00:00,T3,781.4692833956947,20.38717982273509,0.4604319288243736,11881.494014993687,3.7880549788388236,0
2026-01-19 12:00:00,T5,838.5849355324173,21.701795924335944,0.5317453261250176,12374.950119711855,3.8474055772596243,0
2026-01-19 13:00:00,T4,657.5728689684962,19.725256423201206,0.4667139595617489,12139.633919108262,4.5234558972440695,0
2026-01-19 14:00:00,T3,857.4382850186051,20.78092969985778,0.4906613141100052,11524.544635156384,3.8323779590659868,0
2026-01-19 15:00:00,T1,713.014311061095,19.793556494135007,0.4470667887551629,12159.260502399437,3.329467643349216,0
2026-01-19 16:00:00,T1,781.8779529298434,20.530724698799258,0.3485529690819233,11504.151668279845,4.371825887770086,0
2026-01-19 17:00:00,T2,744.0165052686928,18.834482684776837,0.5321593211339238,11683.559862557604,3.8975616680676413,0
2026-01-19 18:00:00,T3,735.2659262139547,15.122365683447143,0.6754933071647242,12094.664153646187,4.015697932766388,0
2026-01-19 19:00:00,T4,858.041339368926,19.73144167562739,0.5018401630783438,12148.622136690063,4.803789153199755,0
2026-01-19 20:00:00,T5,776.6149399344055,22.84549627219988,0.522526411724755,11405.383767461435,3.9897197213247466,0
2026-01-19 21:00:00,T5,817.3251940865358,21.852430804483184,0.5692722755116859,12526.992885591439,4.144591836559362,0
2026-01-19 22:00:00,T4,797.6539710560407,21.93079496918234,0.3730669503453301,12286.003139150236,3.410538254350837,0
2026-01-19 23:00:00,T2,823.8520413611561,22.472261443612435,0.6702514658129606,11647.635782194558,3.89016527382452,0
2026-01-20 00:00:00,T5,803.8410945530128,20.177315181922875,0.5202328796422802,11231.207601775412,4.304763022604301,0
2026-01-20 01:00:00,T3,735.8503887905715,20.39463141481119,0.6631856899089109,11927.547710459285,3.222313133079379,0
2026-01-20 02:00:00,T2,849.813340972357,18.7646962091313,0.42669670044760105,11777.02814306942,4.100422546557855,0
2026-01-20 03:00:00,T3,775.3121708419344,19.3678542879459,0.6818061922557825,12056.57022852651,4.050395536322403,0
2026-01-20 04:00:00,T1,722.1709050670124,21.231542299542284,0.5775155494034783,11818.441669422216,4.020643727793719,0
2026-01-20 05:00:00,T2,778.5942419517044,22.407768874337634,0.5553040085852359,10996.271569627495,4.518579449329121,0
2026-01-20 06:00:00,T5,875.0379895317155,19.721107448638,0.5234024454353148,11805.826530849421,4.167219257424261,0
2026-01-20 07:00:00,T2,842.5110871056746,19.099621470297176,0.47514713819255505,11847.190444465843,4.739035949178222,0
2026-01-20 08:00:00,T2,782.567393279607,20.001055917713195,0.6200531658473872,12316.830512387029,3.503205242202982,0
2026-01-20 09:00:00,T2,782.5371147840785,21.20241349785823,0.5140359869848047,11650.900162694476,4.067962283609174,0
2026-01-20 10:00:00,T2,783.9182474391308,17.112290367732918,0.3032930296412848,12839.337336686283,4.042233393194974,0
2026-01-20 11:00:00,T3,903.837399178042,15.407638093725524,0.38828135382929974,11044.17972467412,3.46537275312246,0
2026-01-20 12:00:00,T1,819.0967726115776,18.898926301016832,0.4814154247807253,12655.583748901312,4.478147501045673,0
2026-01-20 13:00:00,T4,821.5020823595535,17.558575148171684,0.5309998983165555,11887.840514560947,5.162336652926409,0
2026-01-20 14:00:00,T2,851.5141727015921,18.983719604705378,0.4943411511100104,12429.792436171778,3.9914969627580845,0
